time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
5543.0,0.8690912499999401,4.15367181249993,4.0460003749999345,-25.0,29.80445467883328,-0.024999999999999977,-0.019999999999999806
5544.0,0.8692299999999401,4.15383484374993,4.046152999999935,-25.0,29.804816952276212,-0.024999999999999977,-0.019999999999999806
5545.0,0.8693687499999401,4.153997874999929,4.046305624999934,-25.0,29.805179324493565,-0.024999999999999977,-0.019999999999999806
5546.0,0.86950749999994,4.154160906249929,4.046458249999934,-25.0,29.80554179542355,-0.024999999999999977,-0.019999999999999806
5547.0,0.86964624999994,4.15432393749993,4.046610874999934,-25.0,29.80590436500455,-0.024999999999999977,-0.019999999999999806
5548.0,0.86978499999994,4.1544869687499295,4.046763499999934,-25.0,29.806267033174834,-0.024999999999999977,-0.019999999999999806
5549.0,0.8699237499999399,4.15464999999993,4.046916124999934,-25.0,29.806629799872837,-0.024999999999999977,-0.019999999999999806
5550.0,0.8700624999999399,4.154813031249929,4.047068749999934,-25.0,29.806992665037,-0.024999999999999977,-0.019999999999999806
5551.0,0.8702012499999399,4.154976062499929,4.047221374999934,-25.0,29.807355628605706,-0.024999999999999977,-0.019999999999999806
5552.0,0.8703399999999398,4.155139093749929,4.047373999999934,-25.0,29.807718690517504,-0.024999999999999977,-0.019999999999999806
5553.0,0.8704787499999398,4.155302124999929,4.047526624999934,-25.0,29.80808185071095,-0.024999999999999977,-0.019999999999999806
5554.0,0.8706174999999398,4.15546515624993,4.047679249999934,-25.0,29.80844510912459,-0.024999999999999977,-0.019999999999999806
5555.0,0.8707562499999397,4.155628187499929,4.047831874999933,-25.0,29.80880846569704,-0.024999999999999977,-0.019999999999999806
5556.0,0.8708949999999397,4.155791218749929,4.0479844999999335,-25.0,29.809171920366907,-0.024999999999999977,-0.019999999999999806
5557.0,0.8710337499999397,4.155954249999929,4.048137124999934,-25.0,29.809535473072913,-0.024999999999999977,-0.019999999999999806
5558.0,0.8711724999999396,4.156117281249929,4.048289749999934,-25.0,29.80989912375378,-0.024999999999999977,-0.019999999999999806
5559.0,0.8713112499999396,4.15628031249993,4.048442374999934,-25.0,29.81026287234829,-0.024999999999999977,-0.019999999999999806
5560.0,0.8714499999999396,4.156443343749929,4.048594999999934,-25.0,29.810626718795277,-0.024999999999999977,-0.019999999999999806
5561.0,0.8715887499999395,4.156606374999929,4.048747624999933,-25.0,29.81099066303352,-0.024999999999999977,-0.019999999999999806
5562.0,0.8717274999999395,4.1567694062499285,4.048900249999933,-25.0,29.811354705001918,-0.024999999999999977,-0.019999999999999806
5563.0,0.8718662499999394,4.156932437499929,4.0490528749999335,-25.0,29.811718844639415,-0.024999999999999977,-0.019999999999999806
5564.0,0.8720049999999394,4.157095468749929,4.049205499999934,-25.0,29.812083081884964,-0.024999999999999977,-0.019999999999999806
5565.0,0.8721437499999394,4.157258499999929,4.049358124999934,-25.0,29.812447416677514,-0.024999999999999977,-0.019999999999999806
5566.0,0.8722824999999393,4.157421531249929,4.049510749999933,-25.0,29.81281184895613,-0.024999999999999977,-0.019999999999999806
5567.0,0.8724212499999393,4.157584562499928,4.049663374999933,-25.0,29.813176378659932,-0.024999999999999977,-0.019999999999999806
5568.0,0.8725599999999393,4.157747593749929,4.049815999999933,-25.0,29.813541005727984,-0.024999999999999977,-0.019999999999999806
5569.0,0.8726987499999392,4.1579106249999285,4.049968624999933,-25.0,29.813905730099407,-0.024999999999999977,-0.019999999999999806
5570.0,0.8728374999999392,4.158073656249929,4.0501212499999335,-25.0,29.814270551713435,-0.024999999999999977,-0.019999999999999806
5571.0,0.8729762499999392,4.158236687499928,4.050273874999933,-25.0,29.814635470509245,-0.024999999999999977,-0.019999999999999806
5572.0,0.8731149999999391,4.158399718749928,4.050426499999933,-25.0,29.81500048642613,-0.024999999999999977,-0.019999999999999806
5573.0,0.8732537499999391,4.158562749999929,4.050579124999933,-25.0,29.81536559940338,-0.024999999999999977,-0.019999999999999806
5574.0,0.8733924999999391,4.158725781249928,4.050731749999933,-25.0,29.81573080938034,-0.024999999999999977,-0.019999999999999806
5575.0,0.873531249999939,4.158888812499929,4.050884374999933,-25.0,29.816096116296364,-0.024999999999999977,-0.019999999999999806
5576.0,0.873669999999939,4.159051843749928,4.051036999999933,-25.0,29.816461520090854,-0.024999999999999977,-0.019999999999999806
5577.0,0.873808749999939,4.159214874999928,4.051189624999933,-25.0,29.816827020703272,-0.024999999999999977,-0.019999999999999806
5578.0,0.8739474999999389,4.1593779062499285,4.051342249999933,-25.0,29.817192618073136,-0.024999999999999977,-0.019999999999999806
5579.0,0.8740862499999389,4.159540937499928,4.051494874999933,-25.0,29.817558312139965,-0.024999999999999977,-0.019999999999999806
5580.0,0.8742249999999389,4.159703968749929,4.051647499999933,-25.0,29.817924102843335,-0.024999999999999977,-0.019999999999999806
5581.0,0.8743637499999388,4.159866999999928,4.051800124999933,-25.0,29.81828999012282,-0.024999999999999977,-0.019999999999999806
5582.0,0.8745024999999388,4.160030031249928,4.051952749999932,-25.0,29.818655973918055,-0.024999999999999977,-0.019999999999999806
5583.0,0.8746412499999388,4.1601930624999275,4.0521053749999325,-25.0,29.819022054168727,-0.024999999999999977,-0.019999999999999806
5584.0,0.8747799999999387,4.160356093749928,4.052257999999933,-25.0,29.81938823081458,-0.024999999999999977,-0.019999999999999806
