time_seconds,fill_level,terminal_voltage_V,resting_voltage_V,current_A,temperature_C,fast_voltage_drop_V,slow_voltage_drop_V
1160.0,0.6777777777777274,3.675541686840541,3.8744444444444093,50.0,35.96803514792492,0.049999999999999954,0.03999997982609338
1161.0,0.6774999999999496,3.6753611310343812,3.874249999999965,50.0,35.97361068151304,0.049999999999999954,0.039999980076697673
1162.0,0.6772222222221718,3.6751805752313342,3.8740555555555205,50.0,35.9791818623371,0.049999999999999954,0.03999998032418891
1163.0,0.676944444444394,3.6750000194313617,3.8738611111110757,50.0,35.98474869311758,0.049999999999999954,0.03999998056860576
1164.0,0.6766666666666161,3.6748194636344254,3.8736666666666313,50.0,35.99031117657324,0.049999999999999954,0.03999998080998641
1165.0,0.6763888888888383,3.6746389078404875,3.873472222222187,50.0,35.9958693154212,0.049999999999999954,0.039999981048368584
1166.0,0.6761111111110605,3.6744583520495113,3.8732777777777425,50.0,36.00142311237687,0.049999999999999954,0.03999998128378953
1167.0,0.6758333333332827,3.6742777962614595,3.873083333333298,50.0,36.006972570153835,0.049999999999999954,0.03999998151628603
1168.0,0.6755555555555048,3.674097240476295,3.8728888888888533,50.0,36.012517691464154,0.049999999999999954,0.03999998174589441
1169.0,0.675277777777727,3.673916684693983,3.872694444444409,50.0,36.01805847901812,0.049999999999999954,0.039999981972650554
1170.0,0.6749999999999492,3.6737361289144888,3.8724999999999645,50.0,36.02359493552427,0.049999999999999954,0.03999998219658989
1171.0,0.6747222222221714,3.6735555731377754,3.87230555555552,50.0,36.02912706368954,0.049999999999999954,0.039999982417747396
1172.0,0.6744444444443936,3.6733750173638096,3.8721111111110758,50.0,36.03465486621917,0.049999999999999954,0.039999982636157644
1173.0,0.6741666666666157,3.6731944615925567,3.871916666666631,50.0,36.040178345816685,0.049999999999999954,0.03999998285185476
1174.0,0.6738888888888379,3.6730139058239835,3.8717222222221865,50.0,36.04569750518391,0.049999999999999954,0.03999998306487244
1175.0,0.6736111111110601,3.6728333500580566,3.871527777777742,50.0,36.051212347020964,0.049999999999999954,0.03999998327524397
1176.0,0.6733333333332823,3.6726527942947427,3.8713333333332978,50.0,36.05672287402632,0.049999999999999954,0.039999983483002224
1177.0,0.6730555555555044,3.67247223853401,3.8711388888888534,50.0,36.06222908889674,0.049999999999999954,0.03999998368817966
1178.0,0.6727777777777266,3.672291682775825,3.8709444444444085,50.0,36.06773099432729,0.049999999999999954,0.03999998389080835
1179.0,0.6724999999999488,3.672111127020158,3.870749999999964,50.0,36.07322859301138,0.049999999999999954,0.03999998409091994
1180.0,0.672222222222171,3.671930571266977,3.8705555555555198,50.0,36.07872188764077,0.049999999999999954,0.039999984288545704
1181.0,0.6719444444443932,3.6717500155162504,3.8703611111110754,50.0,36.08421088090546,0.049999999999999954,0.03999998448371652
1182.0,0.6716666666666153,3.6715694597679485,3.870166666666631,50.0,36.089695575493806,0.049999999999999954,0.03999998467646289
1183.0,0.6713888888888375,3.6713889040220407,3.869972222222186,50.0,36.095175974092456,0.049999999999999954,0.03999998486681492
1184.0,0.6711111111110597,3.6712083482784976,3.869777777777742,50.0,36.10065207938641,0.049999999999999954,0.039999985054802366
1185.0,0.6708333333332819,3.67102779253729,3.8695833333332974,50.0,36.10612389405901,0.049999999999999954,0.03999998524045459
1186.0,0.6705555555555041,3.670847236798388,3.869388888888853,50.0,36.11159142079191,0.049999999999999954,0.03999998542380061
1187.0,0.6702777777777262,3.6706666810617645,3.8691944444444086,50.0,36.11705466226505,0.049999999999999954,0.039999985604869066
1188.0,0.6699999999999484,3.6704861253273893,3.868999999999964,50.0,36.12251362115671,0.049999999999999954,0.039999985783688255
1189.0,0.6697222222221706,3.670305569595236,3.8688055555555194,50.0,36.12796830014349,0.049999999999999954,0.039999985960286116
1190.0,0.6694444444443928,3.6701250138652766,3.868611111111075,50.0,36.133418701900325,0.049999999999999954,0.03999998613469024
1191.0,0.669166666666615,3.669944458137483,3.8684166666666306,50.0,36.1388648291005,0.049999999999999954,0.03999998630692788
1192.0,0.6688888888888371,3.66976390241183,3.8682222222221863,50.0,36.14430668441565,0.049999999999999954,0.039999986477025955
1193.0,0.6686111111110593,3.669583346688289,3.8680277777777414,50.0,36.14974427051567,0.049999999999999954,0.03999998664501103
1194.0,0.6683333333332815,3.669402790966835,3.867833333333297,50.0,36.15517759006883,0.049999999999999954,0.03999998681090937
1195.0,0.6680555555555037,3.669222235247442,3.8676388888888527,50.0,36.16060664574172,0.049999999999999954,0.03999998697474688
1196.0,0.6677777777777258,3.6690416795300838,3.8674444444444083,50.0,36.16603144019922,0.049999999999999954,0.039999987136549175
1197.0,0.667499999999948,3.6688611238147364,3.867249999999964,50.0,36.17145197610466,0.049999999999999954,0.03999998729634153
1198.0,0.6672222222221702,3.6686805681013728,3.867055555555519,50.0,36.176868256119576,0.049999999999999954,0.03999998745414891
1199.0,0.6669444444443924,3.6685000123899703,3.8668611111110747,50.0,36.182280282903946,0.049999999999999954,0.03999998760999597
1200.0,0.6666666666666146,3.668319456680504,3.8666666666666303,50.0,36.187688059116,0.049999999999999954,0.03999998776390707
1201.0,0.6663888888888367,3.668138900972949,3.866472222222186,50.0,36.19309158741237,0.049999999999999954,0.039999987915906254
1202.0,0.6661111111110589,3.6679583452672824,3.8662777777777415,50.0,36.19849087044804,0.049999999999999954,0.039999988066017275
1203.0,0.6658333333332811,3.6677777895634804,3.8660833333332967,50.0,36.20388591087624,0.049999999999999954,0.039999988214263586
1204.0,0.6655555555555033,3.66759723386152,3.8658888888888523,50.0,36.20927671134859,0.049999999999999954,0.039999988360668357
1205.0,0.6652777777777255,3.6674166781613784,3.865694444444408,50.0,36.21466327451509,0.049999999999999954,0.03999998850525446
1206.0,0.6649999999999476,3.6672361224630325,3.8654999999999635,50.0,36.22004560302406,0.049999999999999954,0.03999998864804448
1207.0,0.6647222222221698,3.6670555667664613,3.865305555555519,50.0,36.225423699522196,0.049999999999999954,0.039999988789060734
1208.0,0.664444444444392,3.6668750110716406,3.8651111111110743,50.0,36.23079756665442,0.049999999999999954,0.03999998892832526
1209.0,0.6641666666666142,3.6666944553785505,3.86491666666663,50.0,36.23616720706417,0.049999999999999954,0.03999998906585981
1210.0,0.6638888888888363,3.6665138996871693,3.8647222222221855,50.0,36.241532623393084,0.049999999999999954,0.03999998920168588
1211.0,0.6636111111110585,3.666333343997475,3.864527777777741,50.0,36.24689381828125,0.049999999999999954,0.039999989335824694
1212.0,0.6633333333332807,3.666152788309446,3.8643333333332963,50.0,36.25225079436706,0.049999999999999954,0.039999989468297206
1213.0,0.6630555555555029,3.665972232623064,3.864138888888852,50.0,36.25760355428724,0.049999999999999954,0.03999998959912412
1214.0,0.6627777777777251,3.6657916769383068,3.8639444444444075,50.0,36.2629521006769,0.049999999999999954,0.03999998972832587
1215.0,0.6624999999999472,3.6656111212551545,3.863749999999963,50.0,36.26829643616952,0.049999999999999954,0.03999998985592266
1216.0,0.6622222222221694,3.665430565573587,3.8635555555555188,50.0,36.273636563396906,0.049999999999999954,0.03999998998193441
1217.0,0.6619444444443916,3.665250009893585,3.863361111111074,50.0,36.278972484989254,0.049999999999999954,0.03999999010638082
1218.0,0.6616666666666138,3.665069454215129,3.8631666666666296,50.0,36.284304203575005,0.049999999999999954,0.03999999022928133
1219.0,0.661388888888836,3.6648888985381993,3.862972222222185,50.0,36.28963172178112,0.049999999999999954,0.03999999035065514
1220.0,0.6611111111110581,3.6647083428627782,3.862777777777741,50.0,36.2949550422328,0.049999999999999954,0.039999990470521225
1221.0,0.6608333333332803,3.6645277871888453,3.8625833333332964,50.0,36.30027416755365,0.049999999999999954,0.03999999058889831
1222.0,0.6605555555555025,3.6643472315163828,3.8623888888888516,50.0,36.30558910036558,0.049999999999999954,0.03999999070580489
1223.0,0.6602777777777247,3.6641666758453733,3.862194444444407,50.0,36.31089984328895,0.049999999999999954,0.03999999082125924
1224.0,0.6599999999999469,3.6639861201757973,3.861999999999963,50.0,36.31620639894243,0.049999999999999954,0.03999999093527939
1225.0,0.659722222222169,3.663805564507638,3.8618055555555184,50.0,36.32150876994308,0.049999999999999954,0.039999991047883154
1226.0,0.6594444444443912,3.6636250088408775,3.861611111111074,50.0,36.32680695890633,0.049999999999999954,0.03999999115908814
1227.0,0.6591666666666134,3.663444453175498,3.861416666666629,50.0,36.3321009684459,0.049999999999999954,0.039999991268911704
1228.0,0.6588888888888356,3.663263897511483,3.861222222222185,50.0,36.33739080117397,0.049999999999999954,0.03999999137737102
1229.0,0.6586111111110577,3.663083341848816,3.8610277777777404,50.0,36.34267645970101,0.049999999999999954,0.039999991484483036
1230.0,0.6583333333332799,3.662902786187479,3.860833333333296,50.0,36.347957946635916,0.049999999999999954,0.03999999159026448
1231.0,0.6580555555555021,3.662722230527456,3.8606388888888516,50.0,36.35323526458592,0.049999999999999954,0.039999991694731896
1232.0,0.6577777777777243,3.6625416748687303,3.860444444444407,50.0,36.35850841615667,0.049999999999999954,0.03999999179790159
1233.0,0.6574999999999465,3.662361119211287,3.8602499999999624,50.0,36.3637774039521,0.049999999999999954,0.03999999189978969
1234.0,0.6572222222221686,3.662180563555109,3.860055555555518,50.0,36.36904223057462,0.049999999999999954,0.03999999200041212
1235.0,0.6569444444443908,3.662000007900181,3.8598611111110737,50.0,36.37430289862493,0.049999999999999954,0.039999992099784595
1236.0,0.656666666666613,3.661819452246487,3.8596666666666293,50.0,36.3795594107022,0.049999999999999954,0.03999999219792265
1237.0,0.6563888888888352,3.6616388965940123,3.8594722222221844,50.0,36.384811769403825,0.049999999999999954,0.03999999229484161
1238.0,0.6561111111110574,3.6614583409427417,3.85927777777774,50.0,36.390059977325734,0.049999999999999954,0.03999999239055662
1239.0,0.6558333333332795,3.6612777852926603,3.8590833333332957,50.0,36.39530403706215,0.049999999999999954,0.03999999248508264
1240.0,0.6555555555555017,3.661097229643753,3.8588888888888513,50.0,36.400543951205634,0.049999999999999954,0.03999999257843444
1241.0,0.6552777777777239,3.6609166739960055,3.858694444444407,50.0,36.40577972234723,0.049999999999999954,0.0399999926706266
1242.0,0.6549999999999461,3.6607361183494023,3.858499999999962,50.0,36.41101135307633,0.049999999999999954,0.039999992761673535
1243.0,0.6547222222221682,3.6605555627039315,3.8583055555555177,50.0,36.41623884598067,0.049999999999999954,0.03999999285158947
1244.0,0.6544444444443904,3.6603750070595766,3.8581111111110733,50.0,36.4214622036464,0.049999999999999954,0.03999999294038845
1245.0,0.6541666666666126,3.660194451416325,3.857916666666629,50.0,36.426681428658014,0.049999999999999954,0.03999999302808435
1246.0,0.6538888888888348,3.660013895774163,3.8577222222221845,50.0,36.431896523598425,0.049999999999999954,0.03999999311469088
1247.0,0.653611111111057,3.6598333401330767,3.8575277777777397,50.0,36.43710749104895,0.049999999999999954,0.03999999320022156
1248.0,0.6533333333332791,3.6596527844930526,3.8573333333332953,50.0,36.44231433358925,0.049999999999999954,0.03999999328468976
1249.0,0.6530555555555013,3.6594722288540784,3.857138888888851,50.0,36.44751705379741,0.049999999999999954,0.03999999336810869
1250.0,0.6527777777777235,3.6592916732161402,3.8569444444444065,50.0,36.452715654249914,0.049999999999999954,0.039999993450491364
1251.0,0.6524999999999457,3.6591111175792257,3.856749999999962,50.0,36.45791013752154,0.049999999999999954,0.039999993531850665
1252.0,0.6522222222221679,3.658930561943321,3.8565555555555173,50.0,36.46310050618558,0.049999999999999954,0.0399999936121993
1253.0,0.65194444444439,3.658750006308415,3.856361111111073,50.0,36.46828676281365,0.049999999999999954,0.039999993691549836
1254.0,0.6516666666666122,3.6585694506744946,3.8561666666666286,50.0,36.47346890997579,0.049999999999999954,0.039999993769914664
1255.0,0.6513888888888344,3.6583888950415475,3.855972222222184,50.0,36.478646950240375,0.049999999999999954,0.03999999384730603
1256.0,0.6511111111110566,3.6582083394095624,3.85577777777774,50.0,36.48382088617427,0.049999999999999954,0.039999993923736016
1257.0,0.6508333333332788,3.6580277837785258,3.855583333333295,50.0,36.488990720342656,0.049999999999999954,0.039999993999216575
1258.0,0.6505555555555009,3.657847228148427,3.8553888888888506,50.0,36.49415645530911,0.049999999999999954,0.0399999940737595
1259.0,0.6502777777777231,3.657666672519255,3.855194444444406,50.0,36.49931809363568,0.049999999999999954,0.03999999414737644
1260.0,0.6499999999999453,3.657486116890997,3.854999999999962,50.0,36.504475637882706,0.049999999999999954,0.0399999942200789
1261.0,0.6497222222221675,3.6573055612636423,3.8548055555555174,50.0,36.50962909060905,0.049999999999999954,0.03999999429187823
1262.0,0.6494444444443896,3.6571250056371785,3.8546111111110726,50.0,36.51477845437188,0.049999999999999954,0.03999999436278565
1263.0,0.6491666666666118,3.6569444500115966,3.854416666666628,50.0,36.519923731726806,0.049999999999999954,0.039999994432812255
1264.0,0.648888888888834,3.6567638943868843,3.854222222222184,50.0,36.52506492522781,0.049999999999999954,0.03999999450196897
1265.0,0.6486111111110562,3.6565833387630313,3.8540277777777394,50.0,36.53020203742733,0.049999999999999954,0.03999999457026661
1266.0,0.6483333333332784,3.656402783140027,3.853833333333295,50.0,36.53533507087616,0.049999999999999954,0.039999994637715836
1267.0,0.6480555555555005,3.6562222275178593,3.85363888888885,50.0,36.54046402812355,0.049999999999999954,0.0399999947043272
1268.0,0.6477777777777227,3.65604167189652,3.853444444444406,50.0,36.54558891171706,0.049999999999999954,0.039999994770111104
1269.0,0.6474999999999449,3.6558611162759975,3.8532499999999614,50.0,36.55070972420282,0.049999999999999954,0.03999999483507782
1270.0,0.6472222222221671,3.6556805606562826,3.853055555555517,50.0,36.55582646812519,0.049999999999999954,0.039999994899237515
1271.0,0.6469444444443893,3.6555000050373643,3.8528611111110727,50.0,36.56093914602707,0.049999999999999954,0.039999994962600205
1272.0,0.6466666666666114,3.6553194494192325,3.852666666666628,50.0,36.56604776044969,0.049999999999999954,0.03999999502517579
1273.0,0.6463888888888336,3.655138893801879,3.8524722222221834,50.0,36.57115231393277,0.049999999999999954,0.03999999508697404
1274.0,0.6461111111110558,3.654958338185293,3.852277777777739,50.0,36.57625280901436,0.049999999999999954,0.03999999514800463
1275.0,0.645833333333278,3.654777782569465,3.8520833333332947,50.0,36.581349248230936,0.049999999999999954,0.03999999520827709
1276.0,0.6455555555555001,3.6545972269543854,3.8518888888888503,50.0,36.58644163411748,0.049999999999999954,0.03999999526780082
1277.0,0.6452777777777223,3.6544166713400457,3.8516944444444055,50.0,36.59152996920727,0.049999999999999954,0.03999999532658514
1278.0,0.6449999999999445,3.654236115726436,3.851499999999961,50.0,36.59661425603207,0.049999999999999954,0.03999999538463923
1279.0,0.6447222222221667,3.654055560113547,3.8513055555555167,50.0,36.601694497122025,0.049999999999999954,0.03999999544197216
1280.0,0.6444444444443889,3.6538750045013715,3.8511111111110723,50.0,36.606770695005764,0.049999999999999954,0.039999995498592886
1281.0,0.644166666666611,3.6536944488898984,3.850916666666628,50.0,36.61184285221026,0.049999999999999954,0.03999999555451026
1282.0,0.6438888888888332,3.6535138932791194,3.850722222222183,50.0,36.61691097126095,0.049999999999999954,0.03999999560973302
1283.0,0.6436111111110554,3.653333337669028,3.8505277777777387,50.0,36.621975054681684,0.049999999999999954,0.03999999566426979
1284.0,0.6433333333332776,3.6531527820596126,3.8503333333332943,50.0,36.62703510499472,0.049999999999999954,0.039999995718129094
1285.0,0.6430555555554998,3.6529722264508666,3.85013888888885,50.0,36.63209112472077,0.049999999999999954,0.039999995771319345
